"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
,"/en-fi/collections/legs",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/zelex%C2%AE-sle-doll-videos",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f7659-150cm4ft11-25kg-d-cup-silicone-ros-japanese-mini-sex-doll-miye-with-implanted-hair-gel-breast-oral%E4%B8%A8doll-senior",1,1,0,0,0,0,4,,0,0,0,316,4,0,,0,1,4,0,0,0,0,8,,0,0,0,48.25,2,0.5,,2,0,-75,,,,,-50,,,,,554.9222797927462,100,-100,,-100
"Product","/products/f9141-170cm5ft7-43kg-g-cup-silicone-ros-gel-breast-anime-asian-real-sex-doll%E4%B8%A8doll-senior",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,9,,0,0,0,452,9,0,,0,0,0,,,,,-88.88888888888889,,,,,-100,-88.88888888888889,,,
"Product","/products/f2545-164cm-f-cup-suntan-big-boobs-silicone-sex-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/fat-sex-doll",1,1,0,0,0,0,1,,0,0,0,3,1,1,,1,6,6,0,0,0,0,14,,0,0,0,124.5,2.3333333333333335,0.6666666666666666,,4,-83.33333333333333,-83.33333333333333,,,,,-92.85714285714286,,,,,-97.59036144578313,-57.142857142857146,50.00000000000001,,-75
"Blog Article","/blogs/featured-blog/irontech-brand-new-iron-ai-complete-highlights-breakdown",1,1,0,0,0,0,2,,0,0,0,4,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/search",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4021k-172cm-5ft6-f-cup-milf-silicone-sex-dools-in-stock-eu-starpery-doll",1,1,0,0,0,0,5,,0,0,0,78,5,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/h807-sex-doll-head-silicone-irontech-doll-head",1,1,0,0,0,0,3,,0,0,0,9,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/nsfw-time-revealing-the-most-popular-porn-stars-and-celebrity-sex-dolls",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-fi/products/f4293-165cm5-5ft-34kg-d-cup-asian-tpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f9307-150cm-5ft-27-5kg-silicone-head-anime-naked-doll-sex-elsa-babe",1,1,0,0,0,0,9,,0,0,0,1277,9,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5647-172cm-5ft8-38-7kg-e-cup-cheap-silicone-celebrity-sex-doll-zelex-sle-2-0-in-stock-usa-canada-zelex-doll",1,1,0,0,0,0,17,,0,0,0,1361,17,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/6ye-doll",1,1,0,0,0,0,2,,0,0,0,20,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/gel-breasts",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,2,,0,0,0,1.5,1,1,,2,-50,-50,,,,,-50,,,,,-100,0,0,,-50
,"/ja/collections/65cm-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/sex-doll-with-papaya-breast-pear-shaped-breast",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/complete-sex-doll-guide-for-beginners/where-can-i-buy-a-sex-doll-safe-and-reliable-options",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1253-164cm-f-cup-hedy-big-boobs-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Index","/blogs/recent-brand-updates-new-arrivals-for-sex-dolls",1,1,0,0,0,0,3,,0,0,0,165,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f3401-150cm4ft9-31-5-kg-l-cup-blonde-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,19,,0,0,0,66,19,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t444-37-48lb-silicone-femboy-sex-doll-torso-with-huge-dildo-lovenestle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-ca/collections/buying-first-sex-doll",1,1,0,0,0,0,5,,0,0,0,352,5,0,,0,1,1,0,0,0,0,2,,0,0,0,23,2,0,,0,0,0,,,,,150,,,,,1430.4347826086957,150,,,
"Product","/products/t631-63-9lb-morgpie-pornstar-sexdoll-life-like-sex-doll-with-tantabosom%E4%B8%A8tantaly",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/torso-dolls-800-and-up",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/dolls-info-qustions/do-sex-toys-cause-overstimulation",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/fake-ass-over-899",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,2,,0,0,0,24,2,0,,0,0,0,,,,,-50,,,,,-100,-50,,,
"Product","/products/f3682-161cm5ft3-makoto-f-cup-tpe-chinese-cute-girl-big-boobs-sex-doll-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1313-164cm-f-cup-miku-big-boobs-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2135-174cm5-7ft-45kg-g-cup-milf-tpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,4,,0,0,0,287,4,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/d3363-3lb%E4%B8%A87-5-brown-upgraded-king-kong-gunner-male-butt-with-dildo",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/f8102k-166cm-5ft5-38kg-m28-d-cup-life-size-sex-doll-in-stock-us-md-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/h161-sex-doll-head",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5144-162cm-d-cup-hot-wife-ros-silicone-sex-doll-galatea-doll",1,1,0,0,0,0,20,,0,0,0,1354,20,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/frontpage",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-ca/products/f3472-160cm5f3-39kg-f-cup-chinese-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,22,,0,0,0,659,22,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/e-cup-sex-dolls",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,,,,,0,,,,,-100,0,0,,0
"Product","/products/t453-31-66lb-silicone-life-size-anime-sex-doll-torso-lovenestle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/f8170-150cm4-9ft-27-6kg-f-cup-ros-max-r8-lena-silicone-sex-doll-real-lady",1,1,0,0,0,0,10,,0,0,0,242,10,0,,0,3,3,0,0,0,0,6,,0,0,0,156.33333333333334,2,0.3333333333333333,,1,-66.66666666666667,-66.66666666666667,,,,,66.66666666666667,,,,,54.79744136460554,400,-99.99999999999999,,-100
"Blog Article","/blogs/dolls-info-qustions/how-does-bbw-become-a-mainstream-aesthetic-step-by-step",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/doll-senior",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/bbw-life-size-torso",1,1,0,0,0,0,6,,0,0,0,290,6,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2097-171cm5-6ft-36kg-j-cup-milf-tpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f3559-166cm5-5ft-33kg-c-cup-european-tpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,-50,-50,,,,,-50,,,,,,0,0,,-50
"Collection","/collections/black-sex-doll-under-100",1,1,0,0,0,0,2,,0,0,0,17,2,0,,0,2,2,0,0,0,0,13,,0,0,0,650,6.5,0.5,,1,-50,-50,,,,,-84.61538461538461,,,,,-97.38461538461539,-69.23076923076923,-100,,-100
,"/ja/collections/in-stock-usa-1",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2081-172cm-5ft6-f-cup-silicone-sex-doll-starpery-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/best-sell-doll",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Custom Page","/pages/anime-sex-doll-buying-guide",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,5,,0,0,0,34.5,2.5,0.5,,1,-50,-50,,,,,-80,,,,,-100,-60,100,,0
,"/de/products/9342032838895",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1875-165cm5ft4-a-cup-victoria-most-realistic-sex-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f705-168cm5-5ft-39kg-h-cup-realistic-silicone-sex-doll-real-lady",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,5,,0,0,0,381,5,0,,0,0,0,,,,,-80,,,,,-100,-80,,,
"Product","/products/a519-28-4lb-doggy-style-sex-doll-bottom-realistic-3d-ass-sex-doll",1,1,0,0,0,0,4,,0,0,0,1770,4,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,300,,,,,,300,-100,,-100
,"/en-ca/products/f8203-157cm5-1ft-33kg-b-cup-anime-pvc-head-stpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,2,,0,0,0,0,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/milf-sex-dolls",1,1,0,0,0,0,2,,0,0,0,19,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f8107-170cm5-6ft-43kg-d-cup-r2-life-size-silicone-sex-doll-real-lady",1,1,0,0,0,0,33,,0,0,0,1873,33,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/h264-silicone-sex-doll-head%E4%B8%A8angel-kiss-doll-head",1,1,0,0,0,0,1,,0,0,0,2,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Custom Page","/pages/irontech-doll",1,1,0,0,0,0,12,,0,0,0,1230,12,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f6199-159cm5-2ft-33-5kg-h-cup-ros-max-r12-halloween-silicone-sex-doll-real-lady",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4031-170cm5-6ft-h-cup-tpe-love-doll-qita-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,,,,,0,,,,,-100,0,0,,0
,"/ja/products/9193725067503",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/h930-se-tpe-sex-doll-head-se-doll-head",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/the-best-hyper-realistic-sex-dolls-brands-features-and-buying-guide",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/exploring-the-world-of-sexual-fantasies-how-to-use-a-sex-doll-torso-to-fulfill-sexual-fantasies",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/ja/collections/31-35kg-68-77lb",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/8855457497327",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1960k-175cm5-7ft-e-cup-angelia-sex-doll-irontech-doll-1",1,1,0,0,0,0,2,,0,0,0,1553,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/f5048-170cm-5ft6-d-cup-ayami-asian-silicone-sex-doll-jx-doll",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/do-sex-doll-butts-give-you-the-benefits-of-real-ones",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/p41-realistic-pussy-masturbator",1,1,0,0,0,0,31,,0,0,0,1218,31,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/featured-blog/best-torso-sex-doll-brands-of-2026",1,1,0,0,0,0,2,,0,0,0,44,2,0,,0,1,1,0,0,0,0,2,,0,0,0,11,2,0,,0,0,0,,,,,0,,,,,300,0,,,
,"/ja/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests/sedoll-sex-doll-torso-custom-upgrade-gel-butt-experience-explained",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/f5660-175cm-5ft7-e-cup-movable-jaws-silicone-sex-doll-inspiration-zelex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/the-method-to-buy-sex-doll-torso",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/a457-37-74lb-silicone-1-1-life-sized-pussy-ass-masturbator-big-ass-torso-lovenestle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/every-you-need-know-about-sex-doll-hair",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/ros-2-robot-features",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2310-163cm-e-cup-vicky-b-sex-doll-se-doll",1,1,0,0,0,0,33,,0,0,0,628,33,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/8024308285679",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/h616-silicone-sex-doll-head-elsa-babe-head",1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/p113-1-3lb-fake-pussy-realistic-masturbator-mini-sex-doll-torso-in-stock-mrl",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/complete-sex-doll-guide-for-beginners/where-can-i-buy-a-sex-doll-safe-and-reliable-options",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/huge-tits-sex-doll",1,1,0,0,0,0,5,,0,0,0,169,5,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,400,,,,,,400,-100,,-100
,"/de/collections/ido-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/t726-24kg-anime-dolphin-mating-hentai-silicone-sexdoll-torso-doll-castle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests/2026-meru-hentai-sex-doll-review-comprehensive-comparison-of-4-hot-models",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t1357-3lb-cinnamon-gel-breast-luxury-bbw-big-boobs-sex-doll-torso-in-stock-usa-climax-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,3,,0,0,0,6,3,0,,0,0,0,,,,,-66.66666666666667,,,,,-100,-66.66666666666667,,,
"Blog Article","/blogs/dolls-info-qustions/don-t-let-stains-ruin-your-doll-the-complete-guide-to-cleaning-tpe-sex-dolls",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,-66.66666666666667,-75,,,,,-75,,,,,,0,0,,-75
"Product","/products/f4651-105cm3ft5-35kg-e-cup-queen-silicone-head-real-sex-doll-torso-starpery-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f9319-150cm4ft11-30kg-f-cup-silicone-life-like-mini-sex-doll-doll-castle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,0,0,,,,,0,,,,,-100,0,0,,0
"Product","/products/f9331-11kg-b-cup-silicone-mini-cartoon-sex-doll-doll-castle",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/4-tips-for-oral-sex-with-blow-job-dolls-to-enhance-your-sexual-experience",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-ca/collections/firefly-diary",1,1,1,0,0,0,7,,1,0,0,202,7,0,,0,1,1,0,0,0,0,21,,0,0,0,653,21,0,,0,0,0,,,,,-66.66666666666667,,,,,-69.06584992343032,-66.66666666666667,,,
,"/en-ca/collections/600-999",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,6,,0,0,0,927,6,0,,0,0,0,,,,,-83.33333333333333,,,,,-100,-83.33333333333333,,,
,"/en-ca/products/f4548-161cm5ft3-35kg-makoto-a-f-cup-tpe-fit-real-medium-butt-sex-doll-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/products/8102808944879",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/products/f5425-elsa-babe-hentai-anime-waifu-sex-dolls-silicone-head-150cm-27-5kg",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/chinese-sex-doll",1,1,0,0,0,0,1,,0,0,0,5,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/collections/sex-doll-torso/products/592-67lb-75cm-bbw-sex-doll-torso-big-tits-big-ass-sex-doll-torso",1,1,0,0,0,0,6,,0,0,0,189,6,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/sex-focused-robot-sex-doll",1,1,0,0,0,0,4,,0,0,0,1587,4,0,,0,1,2,0,0,0,0,60,,0,0,0,1124,30,0,,0,0,-50,,,,,-93.33333333333333,,,,,41.19217081850534,-86.66666666666667,,,
,"/de/blogs/dolls-info-qustions/4-recommended-futa-sex-dolls-a-guide-to-realistic-touch-and-dual-gender-appeal",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/90cm-big-boobs-sex-doll-torso-sex-toy-for-man-507-sex-doll-torso",1,1,0,0,0,0,3,,0,0,0,86,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/blogs/dolls-info-qustions/choosing-between-a-torso-dildo-and-a-dildo-a-relaxed-guide",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/rui-mei",1,1,0,0,0,0,1,,0,0,0,2,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/collections/shemale-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/h055-wm-doll-sex-doll-head-tpe-%E7%9A%84%E5%89%AF%E6%9C%AC",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/dolls-info-qustions/why-overusing-harsh-chemicals-to-clean-sex-toys-is-a-mistake",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/game-lady",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1608-157cm-5ft2-d-cup-lifelike-silicone-head-sex-doll-rosretty-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/6-7in-male-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/judy-rona-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f3833-159cm-5ft2-f-cup-big-ass-tpe-sex-doll-hr-doll",1,1,0,0,0,0,20,,0,0,0,1479,20,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/x1-female-sex-toys-mini-sex-machine-free-hands-up-to-240-times-min",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Blog Article","/blogs/dolls-info-qustions/big-booty-sex-doll-a-complete-breakdown",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
