"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
"Product","/products/f4775-163cm5-4ft-34kg-2-2-d-cup-asian-real-silicone-ros-real-chinese-sex-doll-bezlya-doll",4,4,0,0,0,0,33,,0,0,0,835.75,8.25,0.5,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/se-doll-review-the-difference-between-tpe-and-silicone-doll",3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,300,,,,,300,,,,,,0,0,,300
"Collection","/collections/starpery-doll-videos",4,4,0,0,0,0,35,,0,0,0,336.75,8.75,0.5,,2,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,300,300,,,,,3400,,,,,,775,-50,,100
"Product","/products/h666-silicone-sex-doll-head-elsa-babe-head",1,4,0,0,0,0,11,,0,0,0,350.75,2.75,0.75,,3,1,2,0,0,0,0,2,,0,0,0,0,1,1,,2,0,100,,,,,450,,,,,,175,-25,,50
,"/de/collections/full-doll",4,4,0,0,0,0,5,,0,0,0,11.75,1.25,0.75,,3,1,1,0,0,0,0,3,,0,0,0,33,3,0,,0,300,300,,,,,66.66666666666667,,,,,-64.39393939393939,-58.333333333333336,,,
"Collection","/collections/dildo-hentai-sex-doll",4,4,0,0,0,0,27,,0,0,0,95.5,6.75,0.5,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/hyper-realistic-sex-doll",4,4,0,0,0,0,32,,0,0,0,241.5,8,0.75,,3,3,3,0,0,0,0,13,,0,0,0,460.3333333333333,4.333333333333333,0.6666666666666666,,2,33.333333333333336,33.333333333333336,,,,,146.15384615384616,,,,,-47.53801593048515,84.61538461538463,12.500000000000007,,50
"Product","/products/t443-silicone-big-boobs-life-size-sex-doll-torso",4,4,0,0,0,0,48,,0,0,0,1559.5,12,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/sucking-vagina-ai-sex-doll",4,4,1,1,0,0,31,0,0.25,0.25,0,335,7.75,0.75,0,3,8,8,0,0,0,0,12,,0,0,0,114.375,1.5,0.75,,6,-50,-50,,,,,158.33333333333334,,,,,192.89617486338798,416.6666666666667,0,,-50
"Product","/products/f7626-163cm5-3ft-e-cup-great-huge-butt-tpe-body-silicone-head-sex-doll-for-men%E4%B8%A8sy-doll",3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,6,6,0,0,0,0,17,,0,0,0,169.5,2.8333333333333335,0.6666666666666666,,4,-50,-33.333333333333336,,,,,-76.47058823529412,,,,,-100,-64.70588235294117,50.00000000000001,,0
"Collection","/collections/full-femboy-sex-doll",4,4,0,0,0,0,15,,0,0,0,431.75,3.75,0.25,,1,9,9,0,0,0,0,10,,0,0,0,3.4444444444444446,1.1111111111111112,0.8888888888888888,,8,-55.55555555555556,-55.55555555555556,,,,,50,,,,,12434.677419354837,237.49999999999997,-71.875,,-87.5
"Collection","/collections/irokebijin-doll",4,4,0,0,0,0,10,,0,0,0,569.25,2.5,0.5,,2,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,100,100,,,,,400,,,,,,150,-50,,0
,"/en-ca/products/599-83lb-sex-doll-torso-with-realistic-oversized-ass",4,4,0,0,0,0,16,,0,0,0,116.75,4,0.5,,2,7,7,0,0,0,0,15,,0,0,0,134.57142857142858,2.142857142857143,0.7142857142857143,,5,-42.857142857142854,-42.857142857142854,,,,,6.666666666666667,,,,,-13.243099787685782,86.66666666666667,-30.000000000000004,,-60
"Blog Article","/blogs/dolls-info-qustions/can-dildos-be-installed-on-sex-dolls-of-course",4,4,0,0,0,0,10,,0,0,0,71.75,2.5,0.75,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,300,300,,,,,900,,,,,,150,-25,,200
"Collection","/collections/dolls-castle-factory-photos",2,4,0,0,0,0,22,,0,0,0,324.25,5.5,0,,0,2,2,0,0,0,0,4,,0,0,0,14.5,2,0.5,,1,0,100,,,,,450,,,,,2136.206896551724,175,-100,,-100
"Product","/products/h520-tpe-oral-sex-doll-head-with-tonge%E4%B8%A8funwest-doll-head",1,4,0,0,0,0,14,,0,0,0,481.5,3.5,0,,0,1,3,0,0,0,0,7,,0,0,0,29.666666666666668,2.3333333333333335,0.3333333333333333,,1,0,33.333333333333336,,,,,100,,,,,1523.0337078651683,49.99999999999999,-99.99999999999999,,-100
,"/de/collections/fantasy-sex-dolls",4,4,0,0,0,0,11,,0,0,0,142.5,2.75,0.25,,1,5,5,0,0,0,0,13,,0,0,0,88.8,2.6,0.4,,2,-20,-20,,,,,-15.384615384615385,,,,,60.472972972972975,5.769230769230766,-37.5,,-50
"Blog Article","/blogs/dolls-info-qustions/4-things-tell-you-how-to-use-a-lesbian-sex-doll",3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,6,6,0,0,0,0,6,,0,0,0,0,1,1,,6,-50,-33.333333333333336,,,,,-33.333333333333336,,,,,,0,0,,-33.333333333333336
"Product","/products/p128-4-4lb-realistic-pocket-pussy-with-thick-ass-silincone-sex-toy-top-fire",1,4,0,0,0,0,9,,0,0,0,140.5,2.25,0.5,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/silicone-sex-doll-heads",3,4,1,0,0,0,15,,0.25,0,0,242.25,3.75,0.25,,1,5,6,0,0,0,0,15,,0,0,0,90.16666666666667,2.5,0.5,,3,-40,-33.333333333333336,,,,,0,,,,,168.6691312384473,50,-50,,-66.66666666666667
"Collection","/collections/funwest-doll",4,4,0,0,0,0,14,,0,0,0,321.75,3.5,0.5,,2,6,6,0,0,0,0,12,,0,0,0,22.666666666666668,2,0.3333333333333333,,2,-33.333333333333336,-33.333333333333336,,,,,16.666666666666668,,,,,1319.4852941176468,75,50.00000000000001,,0
,"/en-fi/products/f2148-157cm5ft1-h-cup-kerry-silicone-sex-dolls-se-doll",4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t26111-46lb-lifelike-big-penis-male-sex-doll-torso-dildo-adult-toys-for-female-masturbation",3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/collections/bbw-ass-torso",3,4,0,0,0,0,29,,0,0,0,175.75,7.25,0.5,,2,8,8,0,0,0,0,42,,0,0,0,176.125,5.25,0.25,,2,-62.5,-50,,,,,-30.952380952380953,,,,,-0.21291696238466998,38.095238095238095,100,,0
,"/ja/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests",4,4,0,0,0,0,9,,0,0,0,21.5,2.25,0.5,,2,4,5,0,0,0,0,12,,0,0,0,28.6,2.4,0.4,,2,0,-20,,,,,-25,,,,,-24.825174825174827,-6.2499999999999964,24.999999999999993,,0
"Collection","/collections/irontech-doll-oriental-factory-photos",1,4,0,0,0,0,7,,0,0,0,22.5,1.75,0.75,,3,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Custom Page","/pages/cheap-sex-doll-guide",3,4,0,0,0,0,6,,0,0,0,116.25,1.5,0.75,,3,1,1,0,0,0,0,2,,0,0,0,12,2,0,,0,200,300,,,,,200,,,,,868.75,-25,,,
"Collection","/collections/sex-doll-legs-feet",4,4,1,1,0,0,32,0,0.25,0.25,0,184.5,8,0.25,0,1,46,47,1,0,0,0,313,,0.02127659574468085,0,0,423.531914893617,6.659574468085107,0.2553191489361702,,12,-91.30434782608695,-91.48936170212765,0,,,,-89.77635782747603,,1075,,,-56.437757460062286,20.127795527156543,-2.0833333333333255,,-91.66666666666667
,"/de/collections/celebrity-sex-dolls",4,4,0,0,0,0,16,,0,0,0,131.5,4,0.25,,1,5,5,0,0,0,0,16,,0,0,0,412,3.2,0.4,,2,-20,-20,,,,,0,,,,,-68.08252427184466,24.999999999999993,-37.5,,-50
,"/en-ca/collections/best-seller-sex-dolls-under-200",4,4,0,0,0,0,5,,0,0,0,3,1.25,0.75,,3,1,1,0,0,0,0,2,,0,0,0,195,2,0,,0,300,300,,,,,150,,,,,-98.46153846153847,-37.5,,,
"Product","/products/t408-103lb-121cm-long-legs-life-size-sex-doll-torso-with-big-breasts-round-ass",2,4,0,0,0,0,14,,0,0,0,266.75,3.5,0.25,,1,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-33.333333333333336,33.333333333333336,,,,,366.6666666666667,,,,,,250,-75,,-66.66666666666667
"Collection","/collections/mini-bbw-sex-doll",4,4,0,0,0,0,11,,0,0,0,61.25,2.75,0.5,,2,12,12,0,0,0,0,23,,0,0,0,88.33333333333333,1.9166666666666667,0.4166666666666667,,5,-66.66666666666667,-66.66666666666667,,,,,-52.17391304347826,,,,,-30.660377358490564,43.47826086956521,19.999999999999996,,-60
,"/ja/blogs/featured-blog/how-to-make-fake-pussy",4,4,0,0,0,0,5,,0,0,0,65.75,1.25,0.75,,3,6,6,0,0,0,0,7,,0,0,0,13.5,1.1666666666666667,0.8333333333333334,,5,-33.333333333333336,-33.333333333333336,,,,,-28.571428571428573,,,,,387.037037037037,7.142857142857135,-10.000000000000005,,-40
"Blog Article","/blogs/dolls-info-qustions/7-best-mini-torso-sex-dolls-for-beginners",4,4,0,0,0,0,9,,0,0,0,107.5,2.25,0.5,,2,4,4,0,0,0,0,5,,0,0,0,81.25,1.25,0.75,,3,0,0,,,,,80,,,,,32.30769230769231,80,-33.333333333333336,,-33.333333333333336
"Blog Article","/blogs/featured-blog/how-to-properly-dry-the-sex-doll-torso-keep-her-body-vagina-anus-fresh-and-clean",3,4,0,0,0,0,4,,0,0,0,0,1,1,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,300,,,,,300,,,,,,0,0,,300
,"/en-fi/collections/full-doll",4,4,0,0,0,0,6,,0,0,0,8.25,1.5,0.5,,2,3,6,0,0,0,0,45,,0,0,0,736,7.5,0.3333333333333333,,2,33.333333333333336,-33.333333333333336,,,,,-86.66666666666667,,,,,-98.87907608695652,-80,50.00000000000001,,0
"Collection","/collections/sigafun-doll",4,4,0,0,0,0,17,,0,0,0,143.5,4.25,0.25,,1,1,1,0,0,0,0,9,,0,0,0,228,9,0,,0,300,300,,,,,88.88888888888889,,,,,-37.06140350877193,-52.77777777777778,,,
"Blog Article","/blogs/dolls-info-qustions/how-to-integrate-sex-toys-and-torso-sex-dolls-into-foreplay",4,4,0,0,0,0,5,,0,0,0,2.25,1.25,0.75,,3,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,33.333333333333336,33.333333333333336,,,,,66.66666666666667,,,,,,25,-25,,0
"Blog Article","/blogs/dolls-info-qustions/sex-torso-vs-masturbation-which-one-is-right-for-you-this-article-has-the-answer",4,4,0,0,0,0,5,,0,0,0,5.5,1.25,0.75,,3,4,4,0,0,0,0,5,,0,0,0,2.75,1.25,0.75,,3,0,0,,,,,0,,,,,100,0,0,,0
"Product","/products/t667-20-3lbs-luxury-super-realistic-silicone-torso-sex-doll",3,4,0,0,0,0,20,,0,0,0,493,5,0.25,,1,3,6,0,0,0,0,10,,0,0,0,156.33333333333334,1.6666666666666667,0.6666666666666666,,4,0,-33.333333333333336,,,,,100,,,,,215.3518123667377,199.99999999999997,-62.5,,-75
"Collection","/collections/o-cup-sex-doll",4,4,0,0,0,0,15,,0,0,0,78.75,3.75,0.5,,2,1,1,0,0,0,0,2,,0,0,0,1268,2,0,,0,300,300,,,,,650,,,,,-93.78943217665615,87.5,,,
"Collection","/collections/ido-doll",4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,300,300,,,,,300,,,,,,0,0,,300
"Product","/products/f6142-150cm4-9ft-28kg-d-cup-silicone-sex-doll%E4%B8%A8rosretty-doll",2,4,0,0,0,0,6,,0,0,0,24,1.5,0.75,,3,1,1,0,0,0,0,2,,0,0,0,9,2,0,,0,100,300,,,,,200,,,,,166.66666666666666,-25,,,
"Product","/products/f6144-153cm-5ft-g-cup-huge-breast-realistic-bbw-tpe-sex-doll-sy-doll",1,4,1,0,0,0,15,,0.25,0,0,920.5,3.75,0.5,,2,1,3,0,0,0,0,3,,0,0,0,0,1,1,,3,0,33.333333333333336,,,,,400,,,,,,275,-50,,-33.333333333333336
"Blog Article","/blogs/dolls-info-qustions/sex-experts-recommend-top-ten-sex-pillows-to-enhance-your-bbw-sex-doll-experience",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,6,6,0,0,0,0,7,,0,0,0,42.833333333333336,1.1666666666666667,0.8333333333333334,,5,-50,-50,,,,,-57.142857142857146,,,,,-100.00000000000001,-14.285714285714292,19.999999999999996,,-40
"Checkout","/orders/7033097683183",1,3,0,0,0,0,11,,0,0,0,313.3333333333333,3.6666666666666665,0.3333333333333333,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/collections/fake-ass-sex-toy",3,3,0,0,0,0,12,,0,0,0,76,4,0.3333333333333333,,1,2,2,0,0,0,0,12,,0,0,0,116.5,6,0.5,,1,50,50,,,,,0,,,,,-34.76394849785408,-33.333333333333336,-33.333333333333336,,0
"Product","/products/t643-48-5lb-chubby-belly-bbw-life-size-realistic-1-1-plump-fat-woman-sex-doll-torso",2,3,0,0,0,0,7,,0,0,0,29.333333333333332,2.3333333333333335,0.3333333333333333,,1,4,4,0,0,0,0,27,,0,0,0,914.5,6.75,0,,0,-50,-25,,,,,-74.07407407407408,,,,,-96.79241844359395,-65.43209876543209,,,
"Product","/products/a323-big-ass-torso-liquid-silicone-32lb-chubby-belly-ass",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
,"/de/blogs/dolls-info-qustions/the-ultimate-guide-to-starpery-sex-dolls-the-realism-and-innovation",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
"Collection","/collections/best-seller-sex-dolls-1000-1999",3,3,0,0,0,0,12,,0,0,0,674.3333333333334,4,0,,0,4,4,0,0,0,0,13,,0,0,0,117,3.25,0,,0,-25,-25,,,,,-7.6923076923076925,,,,,476.3532763532764,23.076923076923077,,,
"Blog Article","/blogs/dolls-info-qustions/2025-five-stylish-and-charming-chinese-sex-doll",3,3,0,0,0,0,4,,0,0,0,1.6666666666666667,1.3333333333333333,0.6666666666666666,,2,3,3,0,0,0,0,5,,0,0,0,100.33333333333333,1.6666666666666667,0.6666666666666666,,2,0,0,,,,,-20,,,,,-98.33887043189368,-20.00000000000001,0,,0
"Blog Article","/blogs/dolls-info-qustions/budget-under-200-check-out-these-7-cheap-mini-sex-dolls",3,3,0,0,0,0,17,,0,0,0,202.66666666666666,5.666666666666667,0,,0,2,2,0,0,0,0,7,,0,0,0,134,3.5,0,,0,50,50,,,,,142.85714285714286,,,,,51.24378109452736,61.90476190476191,,,
"Blog Article","/blogs/dolls-info-qustions/elevate-your-experience-popular-ai-girlfriend-software-to-enhance-your-connection-with-sex-dolls",3,3,0,0,0,0,5,,0,0,0,33.666666666666664,1.6666666666666667,0.6666666666666666,,2,5,5,0,0,0,0,5,,0,0,0,0,1,1,,5,-40,-40,,,,,0,,,,,,66.66666666666667,-33.333333333333336,,-60
"Collection","/collections/jiuai",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,5,5,0,0,0,0,10,,0,0,0,45.2,2,0.8,,4,-40,-40,,,,,-70,,,,,-100,-50,24.999999999999993,,-25
"Blog Article","/blogs/dolls-info-qustions/dress-up-your-male-sex-doll",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
"Product","/products/546-4lb-lightweight-black-ass-sex-doll-torso",3,3,0,0,0,0,8,,0,0,0,185.33333333333334,2.6666666666666665,0.3333333333333333,,1,1,1,0,0,0,0,3,,0,0,0,60,3,0,,0,200,200,,,,,166.66666666666666,,,,,208.88888888888889,-11.111111111111116,,,
"Product","/products/p100-0-88lb-18in-double-realistic-dildo-with-snakehead-silicone-hentai-male-sex-doll-tayuta",2,3,0,0,0,0,10,,0,0,0,290,3.3333333333333335,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/have-sex-with-a-japnese-sex-doll",3,3,0,0,0,0,5,,0,0,0,256.3333333333333,1.6666666666666667,0.6666666666666666,,2,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,400,,,,,,66.66666666666667,-33.333333333333336,,100
"Product","/products/f1860k-164cm5ft4-g-cup-dark-most-popular-sex-doll-irontech-doll",3,3,1,1,0,0,7,0,0.3333333333333333,0.3333333333333333,0,184.66666666666666,2.3333333333333335,0.6666666666666666,0,2,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,600,,,,,,133.33333333333334,-33.333333333333336,,100
"Collection","/collections/all/big-ass",3,3,0,0,0,0,6,,0,0,0,33,2,0.3333333333333333,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/under-1000-full-doll",3,3,0,0,0,0,6,,0,0,0,135.66666666666666,2,0.3333333333333333,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/improved-missionary-position-with-fit-sex-doll-enhanced-sex-swing-experience",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
"Collection","/collections/bbw-sex-doll-list",3,3,0,0,0,0,31,,0,0,0,234.66666666666666,10.333333333333334,0.3333333333333333,,1,1,1,0,0,0,0,5,,0,0,0,904,5,0,,0,200,200,,,,,520,,,,,-74.04129793510326,106.66666666666667,,,
"Blog Article","/blogs/dolls-info-qustions/4-recommended-futa-sex-dolls-a-guide-to-realistic-touch-and-dual-gender-appeal",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,3,3,0,0,0,0,11,,0,0,0,261,3.6666666666666665,0.3333333333333333,,1,0,0,,,,,-72.72727272727273,,,,,-100,-72.72727272727272,200.00000000000003,,200
"Collection","/collections/jiusheng-doll",3,3,0,0,0,0,4,,0,0,0,32,1.3333333333333333,0.6666666666666666,,2,4,4,0,0,0,0,12,,0,0,0,59.75,3,0.5,,2,-25,-25,,,,,-66.66666666666667,,,,,-46.44351464435147,-55.555555555555564,33.33333333333333,,0
"Collection","/collections/se-doll-videos",3,3,0,0,0,0,9,,0,0,0,34,3,0.6666666666666666,,2,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,800,,,,,,200,-33.333333333333336,,100
"Blog Article","/blogs/featured-blog/the-ultimate-guide-to-cleaning-powered-sex-dolls-keep-your-toy-safe-clean-and-fully-functional",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,3,5,0,0,0,0,5,,0,0,0,0,1,1,,5,0,-40,,,,,-40,,,,,,0,0,,-40
"Blog Article","/blogs/dolls-info-qustions/test-3",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,50,50,,,,,50,,,,,,0,0,,50
"Collection","/collections/sex-doll-with-papaya-breast-pear-shaped-breast",3,3,0,0,0,0,4,,0,0,0,2.3333333333333335,1.3333333333333333,0.6666666666666666,,2,1,1,0,0,0,0,2,,0,0,0,18,2,0,,0,200,200,,,,,100,,,,,-87.03703703703702,-33.333333333333336,,,
"Product","/products/f9194-47-5kg-m-cup-goat-mommy-anime-realistic-silicone-hentai-sex-doll-doll-castle",1,3,0,0,0,0,8,,0,0,0,115.33333333333333,2.6666666666666665,0.3333333333333333,,1,3,4,0,0,0,0,14,,0,0,0,149.5,3.5,0.25,,1,-66.66666666666667,-25,,,,,-42.857142857142854,,,,,-22.853957636566335,-23.809523809523814,33.33333333333333,,0
,"/en-ca/collections/vibrating-sex-doll-torso",3,3,0,0,0,0,9,,0,0,0,44.333333333333336,3,0,,0,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,50,50,,,,,350,,,,,,200,-100,,-100
,"/de/blogs/dolls-info-qustions/%F0%9F%94%A5-top-5-most-popular-big-butt-chubby-belly-curvy-body-pornstar-style-sex-dolls-in-2025-%F0%9F%94%A5",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
"Blog Article","/blogs/dolls-info-qustions/13-sex-doll-storage-practical-tips-youll-definitely-use",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,6,6,0,0,0,0,7,,0,0,0,4,1.1666666666666667,0.8333333333333334,,5,-50,-50,,,,,-57.142857142857146,,,,,-100,-14.285714285714292,19.999999999999996,,-40
"Custom Page","/pages/ai-robot-function-videos",3,3,0,0,0,0,4,,0,0,0,51,1.3333333333333333,0.6666666666666666,,2,7,10,0,0,0,0,120,,0,0,0,611.9,12,0.7,,7,-57.142857142857146,-70,,,,,-96.66666666666667,,,,,-91.66530478836411,-88.88888888888887,-4.761904761904761,,-71.42857142857143
"Product","/products/f2319a-163cm5-3ft-53kg-g-cup-hips-over-140-ros-movable-jaw-super-fat-bbw-huge-ass-sex-doll%E4%B8%A8sy-doll",3,3,1,0,0,0,15,,0.3333333333333333,0,0,127,5,0.6666666666666666,,2,5,5,0,0,0,0,14,,0,0,0,83,2.8,0.6,,3,-40,-40,,,,,7.142857142857143,,,,,53.01204819277108,78.57142857142858,11.111111111111109,,-33.333333333333336
"Product","/products/f9135-175cm-40kg-drake-strong-femboy-silicone-most-realistic-male-porn-celebrity-sex-doll-irontech-doll",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,50,50,,,,,50,,,,,,0,0,,50
"Product","/products/a499-84-92lb-silicone-bubble-butt-big-booty-sex-doll-torso-lovenestle",3,3,0,0,0,0,11,,0,0,0,153.33333333333334,3.6666666666666665,0.6666666666666666,,2,46,50,1,0,0,0,163,,0.02,0,0,205.18,3.26,0.64,,32,-93.47826086956522,-94,-100,,,,-93.25153374233129,,-100,,,-25.268869610423366,12.474437627811863,4.166666666666659,,-93.75
"Product","/collections/sex-doll-torso/products/55cm-big-boobs-torso-sex-doll-502-sex-doll-torso",3,3,0,0,0,0,16,,0,0,0,294.6666666666667,5.333333333333333,0,,0,6,6,0,0,0,0,15,,0,0,0,33.333333333333336,2.5,0.3333333333333333,,2,-50,-50,,,,,6.666666666666667,,,,,784,113.33333333333333,-99.99999999999999,,-100
"Blog Article","/blogs/sex-doll-option-videos/video-16-wm-exclusive-real-oral-sexros",3,3,0,0,0,0,9,,0,0,0,282,3,0.3333333333333333,,1,3,3,1,0,0,0,94,,0.3333333333333333,0,0,2660.6666666666665,31.333333333333332,0.6666666666666666,,2,0,0,-100,,,,-90.42553191489361,,-99.99999999999999,,,-89.401152593335,-90.42553191489361,-49.99999999999999,,-50
"Collection","/collections/big-ass-sex-doll-torso",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,3,3,0,0,0,0,4,,0,0,0,11.666666666666666,1.3333333333333333,0.6666666666666666,,2,0,0,,,,,-25,,,,,-99.99999999999999,-24.999999999999996,50.00000000000001,,50
"Collection","/collections/shemale",3,3,0,0,0,0,31,,0,0,0,606.3333333333334,10.333333333333334,0.3333333333333333,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5573-150cm-5ft-27-5kg-shemale-anime-futa-silicone-sex-doll-elsa-babe",3,3,0,0,0,0,10,,0,0,0,21.666666666666668,3.3333333333333335,0.6666666666666666,,2,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,900,,,,,,233.33333333333334,-33.333333333333336,,100
"Product","/products/f4040-150cm-k-cup-huge-breast-tpe-sex-doll-castle-doll",3,3,0,0,0,0,4,,0,0,0,76,1.3333333333333333,0.6666666666666666,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/latina-sex-doll-heads",3,3,0,0,0,0,10,,0,0,0,253.33333333333334,3.3333333333333335,0,,0,2,2,0,0,0,0,13,,0,0,0,48,6.5,0.5,,1,50,50,,,,,-23.076923076923077,,,,,427.7777777777778,-48.717948717948715,-100,,-100
"Product","/products/591sex-doll-torso",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,2,2,0,0,0,0,2,,0,0,0,1,1,1,,2,50,50,,,,,50,,,,,-100,0,0,,50
,"/en-fi/collections/vibrating-sex-doll-torso",2,3,0,0,0,0,4,,0,0,0,24,1.3333333333333333,0.6666666666666666,,2,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,0,50,,,,,100,,,,,,33.33333333333333,-33.333333333333336,,0
"Product","/products/f501-elsa-babe-150cm-cute-and-sexy-anime-g-cup-full-silicone-hentai-sex-doll-elsa-babe",3,3,0,0,0,0,4,,0,0,0,1.6666666666666667,1.3333333333333333,0.6666666666666666,,2,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f8193-150cm-5ft-27-5kg-silicone-anime-sex-doll-elsa-babe",3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,200,200,,,,,200,,,,,,0,0,,200
"Collection","/collections/funwest-doll-factory-photos",2,3,0,0,0,0,24,,0,0,0,356,8,0.3333333333333333,,1,1,1,0,0,0,0,6,,0,0,0,856,6,0,,0,100,200,,,,,300,,,,,-58.41121495327103,33.333333333333336,,,
"Product","/products/p388-mrl-furry-futa-hentai-sex-doll-realistic-anime-character-pocket-pussy-4-2lb",2,3,0,0,0,0,10,,0,0,0,67,3.3333333333333335,0.3333333333333333,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/complete-sex-doll-guide-for-beginners/how-to-restore-faded-nipples-on-a-tpe-sex-doll-a-step-by-step-guide",3,3,0,0,0,0,8,,0,0,0,396,2.6666666666666665,0.6666666666666666,,2,4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,-25,-25,,,,,100,,,,,,166.66666666666666,-33.333333333333336,,-50
